store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Billa,Mléčné výrobky a vejce,421,Dezert Kostíci Danone 107 g,dezert_kostici_danone,16.9,22.84,Kč,"15,79 Kč / 100 g",157.9,,False,,,-26% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=10&map=210313719,https://img.kupi.cz/kupi/thumbs/dezert-kostici-danone_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,927,Mléko kondenzované Pikao Tatra 75 g,mleko_kondenzovane_pikao_tatra,21.9,,Kč,"29,20 Kč / 100 g",292.0,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313749,https://img.kupi.cz/kupi/thumbs/mleko-kondenzovane-pikao-tatra-2_170_340.png,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,925,Mléko kondenzované Jesenka Tatra 75 g,mleko_kondenzovane_jesenka_tatra,21.9,,Kč,"29,20 Kč / 100 g",292.0,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313737,https://img.kupi.cz/kupi/thumbs/mleko-kondenzovane-jesenka-tatra_170_340.png,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,926,Mléko kondenzované Piknik Tatra 75 g,mleko_kondenzovane_piknik_tatra,21.9,,Kč,"29,20 Kč / 100 g",292.0,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313752,https://img.kupi.cz/kupi/thumbs/mleko-kondenzovane-piknik-tatra_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,256986,"Mléko čerstvé selské Olma - 3,9% plnotučné 1 l",mleko_cerstve_selske_olma_plnotucne,32.9,42.73,Kč,"32,90 Kč / 1 l",,,False,,,-23% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=4&map=210902712,https://img.kupi.cz/kupi/thumbs/mleko-cerstve-selske-olma-39-plnotucne_170_340.png,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,887,Sýr tavený Kiri 100 g,syr_taveny_kiri,34.9,45.32,Kč,"34,90 Kč / 100 g",349.0,,False,,,-23% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932578,https://img.kupi.cz/kupi/thumbs/taveny-syr-kiri_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,749,Lučina Nadýchaná 140 g,lucina_nadychana,44.9,54.76,Kč,"32,07 Kč / 100 g",320.7,,False,,,-18% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932707,https://img.kupi.cz/kupi/thumbs/lucina-nadychana-1_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,42745,Bílý jogurt selský Mlékárna Kunín 400 g,bily_jogurt_selsky_mlekarna_kunin,19.9,29.7,Kč,"4,97 Kč / 100 g",49.7,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902544,https://img.kupi.cz/kupi/thumbs/bily-jogurt-selsky-kunin_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,27,Jogurt Olmíci Olma 113 g,jogurt_olmici_olma,12.9,20.81,Kč,"11,42 Kč / 100 g",114.2,,False,,,-38% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=11&map=210902466,https://img.kupi.cz/kupi/thumbs/jogurt-olmici-olma_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,416,Jogurt Fantasia Danone 100 g,jogurt_fantasia_danone,16.9,23.8,Kč,"16,90 Kč / 100 g",169.0,,False,,,-29% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313731,https://img.kupi.cz/kupi/thumbs/dezert-fantasia-danone-1_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,2597,Mléčná krupice Mlékárna Kunín 150 g,mlecna_krupice_mlekarna_kunin,16.9,25.61,Kč,"11,27 Kč / 100 g",112.7,,False,,,-34% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=9&map=209932599,https://img.kupi.cz/kupi/thumbs/krupice-mlecna-kunin_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,9228,Dezert Grand Dessert Ehrmann 190 g,dezert_grand_dessert_ehrmann,22.9,37.54,Kč,"12,05 Kč / 100 g",120.5,,False,,,-39% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=9&map=209932617,https://img.kupi.cz/kupi/thumbs/dezert-grand-dessert-ehrmann-1_170_340.png,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,1011,Mléčný Pohár Mlékárna Kunín 150 g,mlecny_pohar_mlekarna_kunin,12.9,21.86,Kč,"8,60 Kč / 100 g",86.0,,False,,,-41% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=16&map=210902628,https://img.kupi.cz/kupi/thumbs/mlecny-pohar-mlekarna-kunin_170_340.png,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,30858,Dezert mléčný Monte Snack Zott 29 g,dezert_mlecny_monte_snack_zott,59.9,88.09,Kč,"25,82 Kč / 100 g",258.2,,False,,,-32% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?map=209932155,https://img.kupi.cz/kupi/thumbs/dezert-mlecny-monte-snack-zott_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,2617,Dezert zakysaný Krajanka 130 g,dezert_zakysany_krajanka,15.9,23.73,Kč,"12,23 Kč / 100 g",122.3,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932725,https://img.kupi.cz/kupi/thumbs/dezert-zakysany-krajanka-1_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,22,Sýr a křup Veselá kráva,syr_a_krup_vesela_krava,59.9,69.65,Kč,"42,79 Kč / 100 g",427.9,,False,,,-14% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932572,https://img.kupi.cz/kupi/thumbs/syr-a-krup-vesela-krava-1_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,22,Sýr a křup Veselá kráva,syr_a_krup_vesela_krava,16.9,19.88,Kč,"48,29 Kč / 100 g",482.9,,False,,,-15% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932575,https://img.kupi.cz/kupi/thumbs/syr-a-krup-vesela-krava-1_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,56925,Sýr Zottarella Zott 125 g,syr_zottarella_zott,22.9,37.54,Kč,"18,32 Kč / 100 g",183.2,,False,,,-39% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=11&map=210902448,https://img.kupi.cz/kupi/thumbs/syr-zottarella-zott_170_340.jpg,2026-08-24T19:17:39+02:00
Billa,Mléčné výrobky a vejce,2774,Smetana zakysaná Olma 16% 200 g,smetana_zakysana_olma,16.9,29.65,Kč,"8,45 Kč / 100 g",84.5,,False,,,-43% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=11&map=210902454,https://img.kupi.cz/kupi/thumbs/smetana-zakysana-olma-16-1_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,20802,Sýr Mozzarella Galbani mini 150 g,syr_mozzarella_galbani_mini,36.9,51.25,Kč,"24,60 Kč / 100 g",246.0,,False,,,-28% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=8&map=210313677,https://img.kupi.cz/kupi/thumbs/syr-mozzarella-galbani-mini_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,347203,Sýr na pánev Madeta 200 g,syr_na_panev_madeta,52.9,73.47,Kč,"26,45 Kč / 100 g",264.5,,False,,,-28% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903762,https://img.kupi.cz/kupi/thumbs/syr-na-panev-madeta_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,346237,Dezert Tvarohový mls Míša Olma 130 g,dezert_tvarohovy_mls_misa_olma,19.9,24.87,Kč,"15,31 Kč / 100 g",153.1,,False,,,-20% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=30&map=210315123,https://img.kupi.cz/kupi/thumbs/dezert-tvarohovy-mls-misa-olma_170_340.png,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,20026,Sýry Président 100 g,syry_president,34.9,51.32,Kč,"34,90 Kč / 100 g",349.0,,False,,,-32% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=8&map=210313680,https://img.kupi.cz/kupi/thumbs/syry-president_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,2602,Sýr Cheddar Président 100 g,syr_cheddar_president,47.9,62.21,Kč,"47,90 Kč / 100 g",479.0,,False,,,-23% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=8&map=210313689,https://img.kupi.cz/kupi/thumbs/syr-cheddar-president_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,40866,Sýr krémový Král Sýrů 120 g,syr_kremovy_kral_syru,39.9,59.55,Kč,"33,25 Kč / 100 g",332.5,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932722,https://img.kupi.cz/kupi/thumbs/syr-kremovy-kral-syru-1_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,4157,Dezert tyčinka Pribináček 38 g,dezert_tycinka_pribinacek,13.9,16.75,Kč,"36,58 Kč / 100 g",365.8,,False,,,-17% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932728,https://img.kupi.cz/kupi/thumbs/dezert-tycinka-pribinacek_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,449427,Sýr Niva Jihočeská 45% Madeta 100 g,syr_niva_jihoceska_madeta,22.9,31.81,Kč,"22,90 Kč / 100 g",229.0,,False,,,-28% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=10&map=210902415,https://img.kupi.cz/kupi/thumbs/syr-niva-jihoceska-45-madeta-1_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,12460,Sýr termizovaný Philadelphia Milka 175 g,syr_termizovany_philadelphia_milka,64.9,79.15,Kč,"37,09 Kč / 100 g",370.9,,False,,,-18% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932716,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,348700,Dezert High Protein Mousse Ehrmann 200 g,dezert_high_protein_mousse_ehrmann,39.9,57.83,Kč,"19,95 Kč / 100 g",199.5,,False,,,-31% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313767,https://img.kupi.cz/kupi/thumbs/dezert-high-protein-mousse-ehrmann_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,10193,Sýr a křup Kiri 35 g,syr_a_krup_kiri,16.9,19.88,Kč,"48,29 Kč / 100 g",482.9,,False,,,-15% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932569,https://img.kupi.cz/kupi/thumbs/kiri-krup_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,33512,Mléka kondenzovaná slazená Tatra 140 g,mleka_kondenzovana_slazena_tatra,29.9,46.72,Kč,"21,36 Kč / 100 g",213.6,,False,,,-36% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932713,https://img.kupi.cz/kupi/thumbs/mleko-kondenzovane-slazene-tatra_170_340.png,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,41967,Dezert Danette Danone 125 g,dezert_danette_danone,14.9,21.59,Kč,"11,92 Kč / 100 g",119.2,,False,,,-31% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=9&map=209932614,https://img.kupi.cz/kupi/thumbs/dezert-danette-danone_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,383260,Protein drink Zott 250 ml,protein_drink_zott_ml,27.9,31.7,Kč,"11,16 Kč / 100 ml",,,False,,,-12% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313734,https://img.kupi.cz/kupi/thumbs/protein-drink-zott-1_170_340.png,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,40918,Smetana zakysaná Jihočeská Madeta 180 g,smetana_zakysana_jihoceska_madeta,22.9,32.71,Kč,"12,72 Kč / 100 g",127.2,,False,,,-30% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932734,https://img.kupi.cz/kupi/thumbs/smetana-zakysana-jihoceska-madeta_170_340.png,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,460394,Sýr Burratta Billa Premium 100 g,syr_burratta_premium,29.9,46.72,Kč,"29,90 Kč / 100 g",299.0,,True,Billa Club,29.9,-36% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=2&map=210902259,https://img.kupi.cz/kupi/thumbs/syr-burratta-billa-premium-2_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,16876,Ochucený jogurt krémový Hollandia 150 g,ochuceny_jogurt_kremovy_hollandia,9.9,14.78,Kč,"6,60 Kč / 100 g",66.0,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=11&map=210902463,https://img.kupi.cz/kupi/thumbs/ochuceny-jogurt-kremovy-hollandia_170_340.jpg,2026-08-24T19:17:41+02:00
Billa,Mléčné výrobky a vejce,195588,Sýr Korbáčky Dobrý den 55 g,syr_korbacky_dobry_den,29.9,36.46,Kč,"54,36 Kč / 100 g",543.6,,False,,,-18% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=11&map=210902439,https://img.kupi.cz/kupi/thumbs/syr-korbacky-dobry-den-1_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,238164,Bílý jogurt řeckého typu Athentikos Mlékárna Kunín,bily_jogurt_reckeho_typu_athentikos_mlekarna_kunin,34.9,42.56,Kč,"8,72 Kč / 100 g",87.2,,False,,,-18% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932584,https://img.kupi.cz/kupi/thumbs/bily-jogurt-reckeho-typu-athentikos-kunin_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,238164,Bílý jogurt řeckého typu Athentikos Mlékárna Kunín,bily_jogurt_reckeho_typu_athentikos_mlekarna_kunin,15.9,20.65,Kč,"11,36 Kč / 100 g",113.6,,False,,,-23% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932587,https://img.kupi.cz/kupi/thumbs/bily-jogurt-reckeho-typu-athentikos-kunin_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,110171,Sýr Parenica Billa 110 g,syr_parenica,29.9,,Kč,"27,18 Kč / 100 g",271.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=11&map=210902424,https://img.kupi.cz/kupi/thumbs/syr-parenica-billa_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,431913,Termix Extra Mlékárna Kunín 130 g,termix_extra_mlekarna_kunin,16.9,22.84,Kč,"13,00 Kč / 100 g",130.0,,False,,,-26% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313776,https://img.kupi.cz/kupi/thumbs/termix-extra-kunin_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,413153,Tvarohová svačinka Míšánek Olma 90 g,tvarohova_svacinka_misanek_olma,11.9,16.76,Kč,"13,22 Kč / 100 g",132.2,,False,,,-29% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932593,https://img.kupi.cz/kupi/thumbs/tvarohova-svacinka-misanek-olma_170_340.png,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,415190,Mléko kondenzované Piknik Tatra - kapsička 110 g,mleko_kondenzovane_piknik_tatra_kapsicka,29.9,38.83,Kč,"27,18 Kč / 100 g",271.8,,False,,,-23% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313761,https://img.kupi.cz/kupi/thumbs/mleko-kondenzovane-piknik-tatra-kapsicka_170_340.png,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,453728,Jogurt smetanový Marlenka z Valašska Mlékárna Valašské Meziříčí 150 g,jogurt_smetanovy_marlenka_z_valasska_mlekarna_valasske_mezirici,19.9,26.89,Kč,"13,27 Kč / 100 g",132.7,,False,,,-26% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=9&map=209932611,https://img.kupi.cz/kupi/thumbs/jogurt-smetanovy-marlenka-z-valasska-mlekarna-valasske-mezirici_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,505617,Sýr Gervais De La Créme 180 g,syr_gervais_de_la_creme,39.9,54.66,Kč,"22,17 Kč / 100 g",221.7,,False,,,-27% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902508,https://img.kupi.cz/kupi/thumbs/syr-gervais-de-la-creme_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,581,Sýr nitky Liptov 80 g,syr_nitky_liptov,42.9,54.3,Kč,"53,62 Kč / 100 g",536.2,,False,,,-21% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932719,https://img.kupi.cz/kupi/thumbs/syr-nitky-liptov-1_170_340.png,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,336523,Kapsička Termix Billa 80 g,kapsicka_termix,12.9,17.67,Kč,"16,12 Kč / 100 g",161.2,,False,,,-27% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=16&map=210902631,https://img.kupi.cz/kupi/thumbs/kapsicka-termix-billa_170_340.png,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,371894,Mléčná krupička Mlékárna Kunín 150 g,mlecna_krupicka_mlekarna_kunin,22.9,30.53,Kč,"15,27 Kč / 100 g",152.7,,False,,,-25% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932581,https://img.kupi.cz/kupi/thumbs/mlecna-krupicka-kunin_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,565146,Kefír Activia 280 g,kefir_activia,19.9,32.62,Kč,"7,11 Kč / 100 g",71.1,,True,Billa Club,19.9,-39% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902520,https://img.kupi.cz/kupi/thumbs/kefir-activia_170_340.png,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,414938,Sýr Cottage Philadelphia 200 g,syr_cottage_philadelphia,49.9,58.71,Kč,"24,95 Kč / 100 g",249.5,,False,,,-15% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902526,https://img.kupi.cz/kupi/thumbs/syr-cottage-philadelphia-1_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,503904,Mléko acidofilní Srdce Domova 950 g,mleko_acidofilni_srdce_domova,28.9,34.82,Kč,"3,04 Kč / 100 g",30.4,,False,,,-17% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902535,https://img.kupi.cz/kupi/thumbs/mleko-acidofilni-srdce-domova_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,490395,Nápoj mléko čokoládové Milka 0.25 l,napoj_mleko_cokoladove_milka,37.9,46.79,Kč,"151,60 Kč / 1 l",,,False,,,-19% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=9&map=209932602,https://img.kupi.cz/kupi/thumbs/napoj-mleko-cokoladove-milka_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,565647,Termix protein Mlékárna Kunín 120 g,termix_protein_mlekarna_kunin,13.9,20.75,Kč,"11,58 Kč / 100 g",115.8,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=10&map=210313728,https://img.kupi.cz/kupi/thumbs/termix-protein-mlekarna-kunin_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,464936,Dezert Jogurtík Bobík 106 g,dezert_jogurtik_bobik,13.9,19.86,Kč,"13,11 Kč / 100 g",131.1,,False,,,-30% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=8&map=209932596,https://img.kupi.cz/kupi/thumbs/dezert-jogurtik-bobik_170_340.jpg,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,495531,Dezert pěna Mousse protein Zott 200 g,dezert_pena_mousse_protein_zott,32.9,59.82,Kč,"16,45 Kč / 100 g",164.5,,False,,,-45% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=12&map=209932731,https://img.kupi.cz/kupi/thumbs/dezert-pena-mousse-protein-zott_170_340.png,2026-08-24T19:17:43+02:00
Billa,Mléčné výrobky a vejce,476736,Dezert smetanový Bánovecký Milsy 135 g,dezert_smetanovy_banovecky_milsy,19.9,22.87,Kč,"14,74 Kč / 100 g",147.4,,False,,,-13% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=11&map=210313779,https://img.kupi.cz/kupi/thumbs/dezert-smetanovy-banovecky-milsy_170_340.jpg,2026-08-24T19:17:44+02:00
Billa,Mléčné výrobky a vejce,354343,Sýr Camembert Billa Premium 250 g,syr_camembert_premium,59.9,75.82,Kč,"23,96 Kč / 100 g",239.6,,False,,,-21% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=7&map=210903297,https://img.kupi.cz/kupi/thumbs/syr-camembert-billa-premium-1_170_340.jpg,2026-08-24T19:17:44+02:00
