store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Albert,Vaření a pečení,14439,Omáčka steaková Vitana 250 ml,omacka_steakova_vitana_ml,54.9,79.57,Kč,"21,96 Kč / 100 ml",,,False,,,-31% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=29&map=210927480,https://img.kupi.cz/kupi/thumbs/omacka-steakova-vitana_170_340.png,2026-08-24T19:16:36+02:00
Albert,Vaření a pečení,45385,Majonéza poctivá Vitana 425 ml,majoneza_poctiva_vitana_ml,44.9,59.87,Kč,"10,56 Kč / 100 ml",,,False,,,-25% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=23&map=210926238,https://img.kupi.cz/kupi/thumbs/majoneza-poctiva-vitana-1_170_340.jpg,2026-08-24T19:16:36+02:00
Albert,Vaření a pečení,6512,Ovocná pomazánka St. Dalfour 284 g,ovocna_pomazanka_st_dalfour,74.9,104.03,Kč,"26,37 Kč / 100 g",263.7,,False,,,-28% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=28&map=210619020,https://img.kupi.cz/kupi/thumbs/ovocna-pomazanka-st-dalfour_170_340.jpg,2026-08-24T19:16:36+02:00
Albert,Vaření a pečení,18146,Pohanka Menu Gold 450 g,pohanka_menu_gold,26.9,46.38,Kč,"5,98 Kč / 100 g",59.8,,False,,,-42% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=45&map=211177896,https://img.kupi.cz/kupi/thumbs/pohanka-zlate-menu-1_170_340.jpg,2026-08-24T19:16:36+02:00
Albert,Vaření a pečení,66470,Těsto listové Albert 275 g,testo_listove,19.9,29.7,Kč,"7,24 Kč / 100 g",72.4,,True,Můj Albert,19.9,-33% Můj Albert st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=8&map=210925659,https://img.kupi.cz/kupi/thumbs/testo-listove-albert-1_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,66470,Těsto listové Albert 275 g,testo_listove,24.9,29.64,Kč,"9,05 Kč / 100 g",90.5,,False,,,-16% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=8&map=210925662,https://img.kupi.cz/kupi/thumbs/testo-listove-albert-1_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,5160,Hořčice dijonská Maille 200 ml,horcice_dijonska_maille_ml,49.9,99.8,Kč,"24,95 Kč / 100 ml",,,False,,,-50% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=29&map=210619083,https://img.kupi.cz/kupi/thumbs/dijonska-horcice-maille_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,76668,Omáčky na těstoviny Exclusive Franz Josef Kaiser 370 ml,omacky_na_testoviny_exclusive_franz_josef_kaiser_ml,39.9,,Kč,"10,78 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=26&map=210608742,https://img.kupi.cz/kupi/thumbs/omacky-na-testoviny-franz-josef-kaiser_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,163097,Rýže jasmínová Giana 2000 g,ryze_jasminova_giana,79.9,142.68,Kč,"4,00 Kč / 100 g",40.0,,False,,,-44% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=43&map=211179735,https://img.kupi.cz/kupi/thumbs/ryze-jasminova-giana_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,267362,Mouka Albert 1 kg,mouka,9.9,,Kč,"9,90 Kč / 1 kg",9.9,,False,,,st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=28&map=210927420,https://img.kupi.cz/kupi/thumbs/mouka-albert-1_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,21526,Polévkové nudle Babiččiny Druid 330 g,polevkove_nudle_babicciny_druid,34.9,54.53,Kč,"10,58 Kč / 100 g",105.8,,False,,,-36% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=30&map=211180629,https://img.kupi.cz/kupi/thumbs/polevkove-nudle-babicciny-druid_170_340.jpg,2026-08-24T19:16:38+02:00
Albert,Vaření a pečení,103095,Omáčky Heinz 220 ml,omacky_heinz_ml,42.9,68.1,Kč,"19,50 Kč / 100 ml",,,False,,,-37% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=29&map=210927474,https://img.kupi.cz/kupi/thumbs/omacky-heinz-1_170_340.png,2026-08-24T19:16:38+02:00
